org_id,npi_system,npi_value,is_invalid_npi,api_error,result_count
https://providerapi.advancedmd.com/v1/r4/48116/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35426/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45374/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48546/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15839/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51788/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/1665/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24688/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9255/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40199/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50930/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/31170/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29813/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50033/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44134/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22618/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51336/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24236/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38215/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45725/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/30275/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45375/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48547/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24689/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51789/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44972/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/21521/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/4036/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50931/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/30330/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41273/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49643/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34689/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/5277/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44071/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40931/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41623/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49213/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35831/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39111/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/26437/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6322/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/3570/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29668/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38583/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/11314/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43537/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17690/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/18565/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/28079/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8296/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39668/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43188/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52799/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15212/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47061/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29687/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/13796/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/21433/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9716/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17852/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48510/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38612/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40570/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/31960/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/4574/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44860/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45772/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/10694/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49751/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52058/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50065/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41674/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52408/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43219/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8412/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/16605/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44925/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35535/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/10552/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36030/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22423/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22589/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52371/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32970/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33398/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/438/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43560/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/46298/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47523/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32423/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6725/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/14141/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43833/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48286/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/28887/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32589/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22970/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48269/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43976/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/11206/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49881/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6660/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51048/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40209/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42234/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/26525/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51418/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34148/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27764/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33377/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45908/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33727/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44175/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33048/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49747/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44525/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50136/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49317/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8111/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45764/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51377/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38604/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51727/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35036/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40136/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29500/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24298/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/21560/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/25870/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50970/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51662/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/12650/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44030/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41662/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/21/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8054/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40970/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44460/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/4974/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49878/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/28891/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6363/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/11705/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45158/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34918/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36476/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32966/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47866/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39279/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9995/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52737/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44319/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/10051/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17794/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8238/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49194/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/46261/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52388/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37288/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43960/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38487/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48551/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45699/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24670/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50862/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/16351/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44821/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51320/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49340/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44088/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41770/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17110/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39042/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8516/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17540/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41320/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50531/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39107/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/31537/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52019/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34735/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40927/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41265/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39804/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40024/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17956/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51265/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37549/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42449/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33273/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43171/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52330/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47562/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38595/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32198/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36972/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32032/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/23623/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43937/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/13780/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40618/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
